accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0.07022751347869302,-0.03198850516410946,9.737689280821106,0.023162229448209826,-0.024372696392468873,0.030063901019241397
0.018835012000316426,0.015752536089942683,9.679938942724116,0.024846047247672164,-0.02357984809691038,0.03265336458641402
0.012462678907050082,0.011874204363401614,9.677830425227244,0.024838495514027777,-0.027634265093884544,0.03154263844937579
0.03227398753386602,0.027509075069483864,9.66365955896965,0.02462542557553084,-0.02868785873572953,0.03227220872117548
0.05847936440927282,0.08222578899523511,9.653578235476608,0.0244308169833394,-0.02948550138733655,0.031914754337986954
-0.008312641526544338,0.07894815981529332,9.734218244845424,0.02339309962889511,-0.030237851733578455,0.032064493581146956
-0.05349992134254498,0.06805150012266473,9.746807212519474,0.022993999019941862,-0.033310124266608204,0.030903758340103102
-0.06668518864334572,-0.05049603193292189,9.770577788766898,0.02482976559654958,-0.0339774930724623,0.03322526505510467
-0.018328418864434107,-0.0471664591090594,9.78049176869285,0.026524435915952396,-0.0360871356884485,0.034177682186098346
-0.008163694176482654,-0.09302307346714074,9.75667717792015,0.02490196026284758,-0.039411876061255846,0.03401542551777881
0.058106035570445524,-0.08910687133768065,9.861040126920972,0.0256453909935061,-0.03843834221241378,0.03292383590227653
0.15382842613582917,-0.15786106349791218,9.867174534846471,0.023134748662361423,-0.040859517026018345,0.032243105143641336
0.16901655321686018,-0.17944589429811242,9.877627204018415,0.024209971065298874,-0.039494960142732474,0.0331419053960824
0.14767335697095219,-0.18621436585846607,9.862686546270151,0.02276619274402934,-0.040562999508676596,0.03195669654207054
0.14812195978471565,-0.16466271738016225,9.862625234743756,0.022198364625622694,-0.04367520487818842,0.03221322410472605
0.16972134769403943,-0.1527575212556952,9.796348967814975,0.023084044176328415,-0.04474614719674189,0.03272962429682775
0.22450687712165543,-0.09215633204134796,9.805070718664668,0.02154650648045338,-0.045218980831832636,0.03127297886181525
0.18281359769775718,-0.06213408682214048,9.829155375162843,0.01953855375097112,-0.04480459182754845,0.03289896371831963
0.17583182119370244,-0.07320667325601674,9.862797364968086,0.0202101362018028,-0.04545846763963256,0.029959454420654837
0.13244201746869827,-0.07781098534508994,9.892357226261746,0.018516388029168298,-0.04315318946259175,0.029718139379766213
0.1296592289038327,-0.13314531022604426,9.890637728273163,0.016842948513128876,-0.04734291605582787,0.030416204933492372
0.15796797518183958,-0.18567351798878157,9.941252135924449,0.016283052960712672,-0.0473207747487188,0.02942753914610817
0.18502632291042007,-0.1351819675810078,9.977402765859908,0.018254232040465477,-0.04576187465784139,0.028352948242973807
0.1852052340164611,-0.16256076356598323,9.985520606973799,0.01629215611949833,-0.04759125105234777,0.02622785069665025
0.2724463994995581,-0.11799589281078385,9.927785812229219,0.011881112480362645,-0.04905146613275149,0.026412033175241705
0.23178795773414912,-0.09319020829640223,9.9213887314146,0.012470811165229663,-0.04760865773784943,0.025516775933616467
0.2630207815998028,-0.10120476336554064,9.91147041537471,0.01125831574067112,-0.04713442871042424,0.02400065424660519
0.20509807266385238,-0.11299180940531992,9.84407421944815,0.0097771547605116,-0.047971229500100236,0.02230121252753296
0.16800997942415058,-0.057599930720635704,9.795369079109122,0.00800736247362774,-0.04652682770474431,0.02162881904414047
0.15507285775759855,0.03799420485501728,9.769667461497235,0.008009144449340956,-0.046211613772770305,0.01964106309243401
0.12022768424407476,0.04717715154209972,9.806823750802328,0.00676265059331579,-0.04687663362990985,0.018736506765797092
0.07968116929156044,0.0641067815107575,9.782776211067098,0.005398346734216779,-0.044272843062238845,0.016977450550781297
0.05669930437992404,0.061807673758153055,9.828649039025576,0.003184975947193762,-0.045922453866255,0.013921024195902475
0.04388528924148305,0.03153362186804454,9.823919922668626,0.001949934225752774,-0.04392606724959691,0.013339779803918917
0.013883792358927857,0.001015020881908267,9.802118532871692,-0.0005310315162350811,-0.04410267681527498,0.014463153923216548
0.031210117460941864,-0.012199473818518915,9.798602538596255,-0.003300055867163992,-0.04424612649212985,0.00887651541324162
0.06569139640385155,-0.0017718443256850534,9.770386209816923,-0.0048676201582006605,-0.041166046043227475,0.01077421517723566
0.10898864315370234,0.0378304241460647,9.74870309724765,-0.005656860471887051,-0.0384881712725228,0.008237320392218455
0.11146006315486431,0.04137859098577261,9.744097397526327,-0.00653990278590313,-0.03928989701978218,0.006022616735707762
0.060683472353055025,0.0282898171739182,9.680178325493102,-0.009145295991064313,-0.039477348001891135,0.00267650185346305
0.03010648635104364,0.06015301572786086,9.686810631969696,-0.010498272733642225,-0.03644310412838795,0.002721409286315064
-0.019572746127369683,0.04980181023314321,9.663948345845485,-0.011231282191454688,-0.0361027304213984,0.0003442629917461182
-0.00038648981627637316,0.05415086271328435,9.631599588769413,-0.011446323080363792,-0.032791256701527494,0.0006552709142445759
-0.009630815503892961,0.06531682026928776,9.655257834723281,-0.013401596254765329,-0.032581449681739365,-0.002811709125350503
-0.038284329198593633,0.045857442482854324,9.707210011509922,-0.01598782681600534,-0.03258472021798154,-0.004013840507017635
-0.06506955242074651,0.01736494340762233,9.76215939740423,-0.016424223432468694,-0.028719507862974267,-0.0050612502409945965
-0.05163093787493987,-0.009860365148906414,9.793493268800548,-0.019098637274740354,-0.02739664029707586,-0.0074925496753907896
-0.019408169350852558,-0.10136571486640318,9.828041491007895,-0.019881261873443093,-0.026249681942242212,-0.007396016511637151
0.060308884014543575,-0.10953473130759256,9.8237568864262,-0.021866446935251273,-0.025304966416209187,-0.010117981014895075
0.12143811678232182,-0.13061380117212146,9.812541630283544,-0.020911337687265556,-0.020770803763431645,-0.013126318319493254
0.12480603198863689,-0.11504885653306401,9.806938305300177,-0.022689034449818266,-0.021288435129794597,-0.012469132871918844
0.14289407798640832,-0.1348824799795276,9.794169965501606,-0.023561115723540617,-0.018204240831601153,-0.0131332429953594
0.14751993403133973,-0.111873685356562,9.845502981371611,-0.023521919871288842,-0.01782306727487583,-0.013765024997644046
0.12193687144135204,-0.11644521621859001,9.79738105489871,-0.02617328087376854,-0.014936516601466705,-0.015850145159525836
0.1262847331162893,-0.10029183252811778,9.801346586352714,-0.02547781595492183,-0.013825876339396227,-0.01638254693641873
0.09940889496453038,-0.09694921419224073,9.819975780621949,-0.024645452511951542,-0.01212308525591037,-0.01810695121290312
0.14345825657752717,-0.11693713782528165,9.845163450082808,-0.0282127464604243,-0.011264389572910517,-0.02054437590813157
0.13559421129882962,-0.07783253912504132,9.918909398837581,-0.029305818703519847,-0.008216801547181182,-0.021275281922744766
0.16761144746850803,-0.12288222611129006,9.951976140205335,-0.02942246268313997,-0.005672127569300774,-0.02362039575199279
0.1529532380264255,-0.16279142675534142,9.986278715653476,-0.02810555994841118,-0.006474144057091477,-0.022281538522145525
0.16163673414602858,-0.19890524969671688,9.971043330750117,-0.02698342931959959,-0.004669557712269907,-0.022067633654816222
0.2410573204554088,-0.21547239381102884,9.939173836560604,-0.02716468788365881,0.0006701745360276332,-0.024864292910797663
0.25962858445405873,-0.17756601538665326,9.917348217761365,-0.028069110662514746,-0.0017572047661199826,-0.022466607095993848
0.22735583079482574,-0.1312920854503502,9.897855850522838,-0.027981732837174457,0.00016030444249918335,-0.024243697292064076
0.25226207534534617,-0.1347502602873164,9.861381165200108,-0.0282461341015588,0.003516707871422711,-0.025322274478960648
0.2533160958718216,-0.08131293527552061,9.85096191307349,-0.027737866450188848,0.004908784915808182,-0.026197248200611204
0.15643265033623005,-0.05696537086277397,9.861491196092409,-0.027814391294108096,0.0023690741505582227,-0.023044196877673107
0.1507920126113596,-0.029593425275709878,9.79577269345704,-0.02847662786893928,0.006801699770060848,-0.02351602339141087
0.12224427070955708,0.01090044382260192,9.799362286244445,-0.025426622667890957,0.007014236875078082,-0.024996073456666944
0.08718236255382185,-0.006206299374515879,9.794149813114315,-0.02517358381191541,0.008163910160259379,-0.023459951556098903
0.10082897961687116,0.010280520725451393,9.83005283494737,-0.02656231394180488,0.010510953160708438,-0.024296966341636052
0.055238022062021996,0.0014364572313020716,9.858839939907117,-0.024322417694231636,0.009956533598381896,-0.02429317888187629
0.12271819385206642,-0.02816165098188661,9.856097350137748,-0.022606710959741268,0.01067602492098406,-0.02384727674637533
0.0732998161429216,-0.041495958993087376,9.809947313821555,-0.022660331870042096,0.01167246619777132,-0.02283679079025712
0.09789603237021702,-0.02179789663434374,9.790019539942499,-0.022212241648458995,0.012372356318496943,-0.022320855852162536
0.10541818468438201,-0.034171446460869254,9.728995359175986,-0.01942493226442714,0.013716700508043444,-0.02108753450997329
0.1280440969273657,0.036807429225484786,9.70372998576727,-0.01937037060120154,0.015260282469223273,-0.018678722626713443
0.08101854897677323,0.03336198105058053,9.715551468433787,-0.018951526474052433,0.014851450751451518,-0.017060782996452077
0.057937854114309004,0.0772062012082185,9.711810063473505,-0.018102513205288672,0.014817243670214588,-0.019510620010179933
0.014856174393494383,0.08199043806660701,9.657620393354545,-0.01844699171869776,0.01570220492320399,-0.016737597194906844
-0.022747477312689644,0.11052902639385902,9.70608494663409,-0.01204549041631723,0.016181763939765503,-0.015799938131215156
-0.036963183944630426,0.059254570034062204,9.66483478374701,-0.013301871411486341,0.016146222167026898,-0.014218813968903985
-0.061804597692950325,0.010314711912339833,9.682423063317271,-0.009895863785798004,0.014989591169519142,-0.013870312435005678
-0.04105520902663841,-0.0013716067246767674,9.713987048736126,-0.010128238400313579,0.01609366595777246,-0.011482169867631424
0.02500333657178781,0.009540291975399155,9.773841380420329,-0.007347194166940267,0.013486882118560615,-0.011951766420043194
-0.024600307838846355,-0.022171198958368457,9.837474258318228,-0.00533414458561998,0.017004937982351146,-0.005679867646504089
0.06196735623406167,-0.07080739464769155,9.765595171353153,-0.0052613931187726936,0.016796160504764828,-0.00721048161881379
0.04374901682042638,-0.10138497345962504,9.732811797827912,-0.001277645411570205,0.01588054977290724,-0.005163887723750483
0.07702284021109712,-0.08040526989289999,9.753956816170843,-0.0006247883321334607,0.01589793078652872,-0.005363878424665753
0.09109603055826843,-0.09187992233022683,9.749531267299236,0.0019492955507186746,0.014176463638380354,-0.0032565078833284578
0.11775948593407856,-0.037817290488192504,9.749713019575276,0.0046839263288545934,0.013039772479665632,-0.002314968107361094
0.13604658051447574,-0.07884986131490448,9.784501110342163,0.005805817358095409,0.012020420512806222,0.002350245025836359
0.10172207855353513,-0.07721008167976058,9.774817855627752,0.0068066622472095625,0.013714571914169039,0.0015445762659512432
0.07386028846470177,-0.12244202542662808,9.798204488441163,0.010673847383331471,0.011339766719527784,0.0042402667690993965
0.06432249071957345,-0.11890529602212377,9.83854799375369,0.010501024113817778,0.011056349533959056,0.006068559730496668
0.059568135913272646,-0.1326599043958239,9.898539612070318,0.012436871208199533,0.010953848858452528,0.008473671545881276
0.11522121097357449,-0.14151543684939016,9.912853241925118,0.013955066417172013,0.009955917601423284,0.008493638523277875
0.16827690689012198,-0.1570411215628459,9.953222019311912,0.014639742839369072,0.009490227569348234,0.012423963372260167
0.2129816687648394,-0.1977987472492447,9.942888127960323,0.01624284716453219,0.0066221940864655045,0.01457496045696571
0.218412484573439,-0.20321707965545807,9.967433103118735,0.018699426291087652,0.007378926917322269,0.014417607842826564
0.243055211027172,-0.2337391661606034,9.903778771545314,0.019871833756696242,0.007600467821681908,0.016765599770981583
0.24036882735634743,-0.15408304863047512,9.922036643007704,0.022192188064995545,0.005494681072265776,0.019125046874169258
0.2391472501999485,-0.1412670056288765,9.83697337566504,0.02482826794117693,0.004205394725470107,0.02041721425859113
0.2801643001070157,-0.09245581577715013,9.833626079917027,0.025069053358328226,0.00515882264658586,0.020787094168760758
0.2195528755091431,-0.01288913300683045,9.829424779890546,0.027113902242883063,0.002916171596762996,0.024070652240535013
0.16190028059245357,-0.05686158573200341,9.872849920031053,0.027739925440296596,0.0026657020665265285,0.026417613541583305
0.16449365811949782,-0.062010050141965346,9.8760088328391,0.03207535301622691,0.0014203563770061245,0.027898711555271273
0.125051296723044,-0.07348576870558,9.900936326911467,0.03225241435481993,0.0007930694963822826,0.02839335282706281
0.13811979999768187,-0.05621326676473745,9.881647135752013,0.031636864898979884,0.0015031484296380744,0.029953842587243457
0.12082953468993754,-0.038711409450411655,9.852454644515799,0.03322073125831125,-0.00025306232985385026,0.030105785284706574
0.16598883411411638,-0.022226492789699133,9.891098521001913,0.032593602581049784,-0.002819930756494991,0.030818843175262237
0.12576763426569143,0.019345384709526438,9.844287822635085,0.034624355566358456,-0.0027141803715933096,0.03283944266211993
0.15880930818819564,-0.07659231259366206,9.828072835494718,0.0350607077721801,-0.003465830527155819,0.036272849714348215
0.11637114629307423,-0.012723732623411924,9.795495332893264,0.03714239855227696,-0.0035116791645588424,0.034503391542026626
0.06908057354746894,-0.01196463614145787,9.713326129277412,0.03612256259097567,-0.0034545583592928983,0.036418297605936886
0.09892037208190746,0.029304134567547026,9.713612942738884,0.0392780990449408,-0.004924209582655286,0.03723277336235385
